# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47    16     0     0     0  1215  1410
    2    66    49    47    30     1     0     0  1215  1410
    2    67    49    47     1     0     0     0  1215  1410
    2    66    49    47     6     1     0     0  1215  1410
    2    66    49    47    41     1     0     0  1215  1410
    2    67    49    47    10     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47     6     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    48    12     0     0     0  1215  1410
    2    66    49    48    34     1     0     0  1215  1410
    2    67    49    48    21     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    66    49    48    15     0     0     0  1215  1410
    2    66    49    47    40     1     0     0  1215  1410
    2    67    49    47    20     0     0     0  1215  1410
    2    67    49    47     4     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    69    49    47     9     1     0     0  1215  1410
    2    68    49    48    26     0     0     0  1215  1410
    2    66    49    47    39     1     0     0  1215  1410
    2    66    49    48    20     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47     5     1     0     0  1215  1410
    2    70    49    47    27     1     0     0  1215  1410
    2    66    49    47    15     0     0     0  1215  1410
    2    67    49    47    29     1     0     0  1215  1410
    2    67    49    47    36     1     0     0  1215  1410
    2    67    49    47    18     0     0     0  1215  1410
    2    67    49    47     4     1     0     0  1215  1410
    2    66    49    48     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2   100    49    48    14     0     0     0  1215  1410
    2    66    49    47    32     1     0     0  1215  1410
    2    66    49    47    36     1     0     0  1215  1410
    2    67    49    47    22     0     0     0  1215  1410
    2    66    49    47     1     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
    2    66    49    47    17     0     0     0  1215  1410
    2    67    49    47     8     0     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    65    49    47    11     0     0     0  1215  1410
    2    65    49    47     4     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    85    49    47     3     1     0     0  1215  1410
    2    65    49    47     3     1     0     0  1215  1410
    2    67    49    47     8     1     0     0  1215  1410
    2    99    49    47    13     0     0     0  1215  1410
    2    65    49    47    21     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    66    49    47    37     1     0     0  1215  1410
    2    66    49    47    34     1     0     0  1215  1410
    2    67    49    47    26     0     0     0  1215  1410
    2    67    49    47    19     0     0     0  1215  1410
    2    67    49    47    11     0     0     0  1215  1410
    2    67    49    48     9     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    67    49    47     3     1     0     0  1215  1410
    2    66    49    47     3     1     0     0  1215  1410
    2    65    49    47    31     1     0     0  1215  1410
    2    66    49    47    16     0     0     0  1215  1410
