# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    67    50    49    25     1     0     0  1215  1410
    2    69    50    49    46     1     0     0  1215  1410
    2    69    50    49     2     0     0     0  1215  1410
    2    68    51    49    30    23     0     0  1215  1410
    2    67    52    56     0     0     0     0  1215  1380
    2    68    50    49    20     0     0     0  1215  1410
    2    68    50    49    46     1     0     0  1215  1410
    2    70    51    49    12     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    70    51    49     0     0     0     0  1215  1410
    2    66    51    49    34    25     0     0  1215  1410
    2   194    53    55    34    25     0     0  1215  1305
    2    67    50    49     0     0     0     0  1215  1410
    2    70    51    49    46     1     0     0  1215  1410
    2    70    51    49    22     0     0     0  1215  1410
    2    68    51    49     0     0     0     0  1215  1410
    2    68    54    56    14     9     0     0  1215  1245
    2    68    51    49    10     0     0     0  1215  1410
    2    69    51    49    49     1     0     0  1215  1410
    2    69    51    49     7     0     0     0  1215  1410
    2    68    51    50    34    25     0     0  1215  1410
    2   306    53    54     0     0     0     0  1215  1395
    2    68    51    49    24     0     0     0  1215  1410
    2    70    51    50    46     1     0     0  1215  1410
    2    70    51    49    11     0     0     0  1215  1410
    2    68    51    49     1     0     0     0  1215  1410
    2   106    51    51    15    10     0     0  1215  1395
    2    68    51    49     0     0     0     0  1215  1410
    2    68    51    50    52     1     0     0  1215  1410
    2    70    51    49    30     1     0     0  1215  1410
    2    70    51    50     0     0     0     0  1215  1410
    2    68    51    50    34    25     0     0  1215  1410
    2   320    54    53     0     0     0     0  1215  1395
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50    29     1     0     0  1215  1410
    2    70    51    50    43     1     0     0  1215  1410
    2    68    51    50     8     0     0     0  1215  1410
    2    66    51    50    20    16     0     0  1215  1410
    2   282    53    58     2     1     0     0  1215  1350
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50    54     1     0     0  1215  1410
    2    68    51    50    13     0     0     0  1215  1410
    2   178    53    52    12     8     0     0  1215  1395
    2    68    51    50    32     1     0     0  1215  1410
    2    70    51    50    27     1     0     0  1215  1410
    2    69    51    50     0     0     0     0  1215  1410
    2   291    52    51     1     0     0     0  1215  1395
    2    68    51    50    40     1     0     0  1215  1410
    2    71    51    50    39     1     0     0  1215  1410
    2    70    51    50     0     0     0     0  1215  1410
    2    68    52    50    35    25     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    68    51    50    11     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    71    51    50    40     1     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2   134    52    51    34    25     0     0  1215  1395
    2    68    51    50     0     0     0     0  1215  1410
    2    70    51    50    49     1     0     0  1215  1410
    2    68    51    50     0     0     0     0  1215  1410
    2    66    52    51    34    25     0     0  1215  1395
    2    68    51    50     0     0     0     0  1215  1410
    2    69    51    50    51     1     0     0  1215  1410
    2    70    51    50     2     0     0     0  1215  1410
    2    67    52    50    34    25     0     0  1215  1410
    2    68    51    50    11     0     0     0  1215  1410
