# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    35    35    35     0     0     0     0  1215   210
    2    36    35    35     0     0     0     0  1215   210
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    36    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
    2    36    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
    2    35    34    35     0     0     0     0  1215   210
