# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    78    61    60     0     0     0     0  1215  1410
    2    79    61    60    10     0     0     0  1215  1410
    2    78    61    60    10     0     0     0  1215  1410
    2    79    61    60    23     0     0     0  1215  1410
    2    78    61    60    66     1     0     0  1215  1410
    2    76    61    60    14     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    60     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    79    61    60    74     1     0     0  1215  1410
    2    76    61    60    57     1     0     0  1215  1410
    2    76    61    59    20     0     0     0  1215  1410
    2   169    63    62    14     9     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    76    61    60    10     8     0     0  1215  1410
    2    78    61    60    10     0     0     0  1215  1410
    2    78    61    60    49     1     0     0  1215  1410
    2    77    61    59    82     1     0     0  1215  1410
    2    76    61    60    29     0     0     0  1215  1410
    2   277    62    61     6     4     0     0  1215  1395
    2    76    61    60    23    16     0     0  1215  1410
    2    78    61    60     0     0     0     0  1215  1410
    2    78    61    60    25     0     0     0  1215  1410
    2    78    61    59    61     1     0     0  1215  1410
    2    76    61    59    72     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    76    61    59    59     1     0     0  1215  1410
    2    76    61    64    43     1     0     0  1215  1410
    2    75    61    62     9     6     0     0  1215  1335
    2    76    63    61    23    16     0     0  1215  1365
    2    82    61    60    23    16     0     0  1215  1395
    2    75    61    60    23    16     0     0  1215  1410
    2    76    61    59     4     2     0     0  1215  1410
    2    77    61    59     7     0     0     0  1215  1410
    2    77    61    59    10     0     0     0  1215  1410
    2    78    61    59    62     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2    76    61    59    36     0     0     0  1215  1410
    2   264    63    62     0     0     0     0  1215  1380
    2    74    61    60    23    16     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    49     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    59    53     1     0     0  1215  1410
    2   239    64    63    13     0     0     0  1215  1215
    2    74    61    60    23    16     0     0  1215  1410
    2    77    61    59    23    16     0     0  1215  1410
    2    78    61    59     0     0     0     0  1215  1410
    2    79    61    59    85     1     0     0  1215  1410
    2    76    61    59    36     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59     0     0     0     0  1215  1410
    2   313    62    60    23    16     0     0  1215  1410
    2    75    61    60    20    15     0     0  1215  1410
    2    76    61    59     1     1     0     0  1215  1410
    2    76    61    59    15    11     0     0  1215  1410
    2    75    61    59     4     2     0     0  1215  1410
    2    78    61    59    23     0     0     0  1215  1410
    2    78    61    59    68     1     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    76    61    59    81     1     0     0  1215  1410
    2    76    61    59    31     0     0     0  1215  1410
    2   232    62    60     0     0     0     0  1215  1380
