# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    81    61    59    19     2     0     0  1215  1410
    2    76    61    59    16     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    80    61    59    16     2     0     0  1215  1410
    2    75    61    59    10     1     0     0  1215  1410
    2    75    61    59    15     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    60    59     8     0     0     0  1215  1410
    2    76    61    59    10     2     0     0  1215  1410
    2    78    61    59     9     1     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    11     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    89    61    59    18     2     0     0  1215  1410
    2    81    61    59    16     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    80    61    59    10     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    15     2     0     0  1215  1410
    2    85    61    59    14     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    75    61    59     9     1     0     0  1215  1410
    2    82    61    59    13     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    79    61    59    17     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2   100    61    59    16     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    75    61    59     4     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    80    61    59    12     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2   103    61    59    10     2     0     0  1215  1410
    2    77    61    59    17     1     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    82    61    59    14     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    91    61    59    12     2     0     0  1215  1410
    2    85    61    59    17     2     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    81    61    59    13     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    92    61    59    11     2     0     0  1215  1410
    2    76    61    59    17     2     0     0  1215  1410
    2    77    61    59    17     2     0     0  1215  1410
    2    76    61    59    18     2     0     0  1215  1410
    2    96    61    60    15     2     0     0  1215  1410
    2    79    61    59    14     2     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
    2    78    61    59    18     2     0     0  1215  1410
    2    92    61    59    14     2     0     0  1215  1410
    2    76    60    59    15     1     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    77    61    59    16     1     0     0  1215  1410
