# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    77    61    59     7     1     0     0  1215  1410
    2    77    61    59     9     1     0     0  1215  1410
    2    80    61    59    16     1     0     0  1215  1410
    2    77    61    59    18     1     0     0  1215  1410
    2    77    61    59     8     1     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    98    61    59    10     1     0     0  1215  1410
    2    81    61    59    16     1     0     0  1215  1410
    2    76    60    59     8     1     0     0  1215  1410
    2    76    61    59    14     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    76    61    59    14     1     0     0  1215  1410
    2    78    61    59     9     1     0     0  1215  1410
    2    77    61    59    15     1     0     0  1215  1410
    2    77    61    59    13     1     0     0  1215  1410
    2    87    61    59    17     1     0     0  1215  1410
    2    75    61    59     8     1     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    79    61    59    16     1     0     0  1215  1410
    2    76    61    59    18     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    83    61    59    10     1     0     0  1215  1410
    2    75    61    59    12     1     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    77    61    59    15     1     0     0  1215  1410
    2    76    61    59    10     1     0     0  1215  1410
    2    84    61    59    15     1     0     0  1215  1410
    2    77    61    59    10     1     0     0  1215  1410
    2    83    61    59    16     1     0     0  1215  1410
    2    78    61    59    15     1     0     0  1215  1410
    2    86    61    59    18     2     0     0  1215  1410
    2    77    61    59    10     1     0     0  1215  1410
    2    76    61    59    10     1     0     0  1215  1410
    2    81    61    59    17     2     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    77    61    59    13     1     0     0  1215  1410
    2    75    61    59     8     1     0     0  1215  1410
    2    77    61    59    17     1     0     0  1215  1410
    2    76    61    59     9     1     0     0  1215  1410
    2    83    61    59    16     1     0     0  1215  1410
    2    76    61    59    15     1     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    76    61    59    15     1     0     0  1215  1410
    2    90    61    59    17     1     0     0  1215  1410
    2    76    61    59    16     1     0     0  1215  1410
    2    76    60    59     1     0     0     0  1215  1410
    2    76    61    59    17     1     0     0  1215  1410
    2    77    61    59     8     1     0     0  1215  1410
    2    77    61    59    12     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    76    61    59    16     1     0     0  1215  1410
    2    85    61    59    16     1     0     0  1215  1410
    2    92    61    59    13     1     0     0  1215  1410
    2    77    60    59    17     1     0     0  1215  1410
    2    76    60    59     9     1     0     0  1215  1410
    2    84    61    59    16     1     0     0  1215  1410
    2    92    61    59    16     1     0     0  1215  1410
    2    90    61    59    17     1     0     0  1215  1410
    2    80    61    59    16     1     0     0  1215  1410
    2    76    60    59    17     1     0     0  1215  1410
    2    76    60    59     8     1     0     0  1215  1410
    2    78    60    59     9     1     0     0  1215  1410
    2    76    60    59     8     1     0     0  1215  1410
    2    76    60    59    17     1     0     0  1215  1410
