# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    25     0     0     0  1215  1410
    2    77    61    59    60     1     0     0  1215  1410
    2    75    61    59    57     1     0     0  1215  1410
    2    75    61    59    35     0     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    75    62    61     4     3     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    61    59     0     0     0     0  1215  1410
    2    77    61    59    23     0     0     0  1215  1410
    2    77    60    59    37     0     0     0  1215  1410
    2    75    60    59    75     1     0     0  1215  1410
    2    75    60    59    77     1     0     0  1215  1410
    2    75    60    59    66     1     0     0  1215  1410
    2   216    61    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    75    60    59     3     3     0     0  1215  1410
    2    75    61    59     9     7     0     0  1215  1410
    2    77    60    59     0     0     0     0  1215  1410
    2    77    60    59     6     0     0     0  1215  1410
    2    75    60    59    54     1     0     0  1215  1410
    2    77    61    59    40     1     0     0  1215  1410
    2    75    60    59    41     1     0     0  1215  1410
    2    75    61    59     1     0     0     0  1215  1410
    2    93    62    60     9     7     0     0  1215  1410
    2    75    60    59     6     0     0     0  1215  1410
    2    76    60    59     9     0     0     0  1215  1410
    2    76    60    59     8     0     0     0  1215  1410
    2    75    62    60     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    78    61    59    47     1     0     0  1215  1410
    2    78    61    59    60     1     0     0  1215  1410
    2    76    61    59    77     1     0     0  1215  1410
    2    76    61    59    42     1     0     0  1215  1410
    2    76    62    61    19     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    77    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    68     1     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
    2    76    61    59    35     0     0     0  1215  1410
    2    76    61    59    31     0     0     0  1215  1410
    2    76    61    62     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    77    61    59     0     0     0     0  1215  1410
    2    77    61    59    39     0     0     0  1215  1410
    2    76    61    59    75     1     0     0  1215  1410
    2    76    61    59    43     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    81    61    59     0     0     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     9     7     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    76    61    59     0     0     0     0  1215  1410
    2    78    61    59     6     0     0     0  1215  1410
    2    78    61    59    43     1     0     0  1215  1410
    2    76    61    59    82     1     0     0  1215  1410
    2    84    61    60     9     0     0     0  1215  1410
    2    76    61    59     0     7     0     0  1215  1410
    2    75    61    59     5     0     0     0  1215  1410
    2    77    61    59    57     1     0     0  1215  1410
    2    78    61    59    78     1     0     0  1215  1410
