# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2    65    47    46    25     1     0     0  1215  1410
    2    66    47    46    20     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2   100    47    46     2     1     0     0  1215  1410
    2    65    47    46    26     1     0     0  1215  1410
    2    66    47    46    20     0     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2   118    47    47    21     0     0     0  1215  1410
    2    65    47    46    32     1     0     0  1215  1410
    2    66    47    46     6     0     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     6     1     0     0  1215  1410
    2    65    47    46    25     1     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    66    47    46    28     1     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    72    47    46     2     1     0     0  1215  1410
    2    65    47    46    26     1     0     0  1215  1410
    2    66    47    46    31     1     0     0  1215  1410
    2    66    47    46    18     0     0     0  1215  1410
    2    66    47    46     7     0     0     0  1215  1410
    2    66    47    46     3     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    67    47    46    15     0     0     0  1215  1410
    2    65    48    46    28     1     0     0  1215  1410
    2    65    47    46    34     1     0     0  1215  1410
    2    65    47    46    23     0     0     0  1215  1410
    2    66    47    46     7     0     0     0  1215  1410
    2    67    47    46     2     1     0     0  1215  1410
    2    66    47    46     2     1     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    72    47    46     2     1     0     0  1215  1410
    2    65    48    47    11     0     0     0  1215  1410
    2    65    47    47    19     0     0     0  1215  1410
    2    65    47    46    27     1     0     0  1215  1410
    2    65    47    46    31     1     0     0  1215  1410
    2    66    47    46    21     0     0     0  1215  1410
    2    66    47    46    15     0     0     0  1215  1410
    2    66    47    46     9     0     0     0  1215  1410
    2    66    47    46     4     1     0     0  1215  1410
    2    67    47    46     3     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    65    47    46     5     1     0     0  1215  1410
    2    65    47    46    10     0     0     0  1215  1410
    2    65    47    46    17     0     0     0  1215  1410
    2    65    47    46     3     1     0     0  1215  1410
    2    65    47    46     2     1     0     0  1215  1410
    2    74    47    46     3     1     0     0  1215  1410
# gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk
# Idx     W     C     C     %     %     %     %   MHz   MHz
    2   110    47    46     7     1     0     0  1215  1410
    2    65    48    46     8     0     0     0  1215  1410
    2    65    48    46    12     0     0     0  1215  1410
    2    65    47    46    21     0     0     0  1215  1410
    2    66    47    46    35     1     0     0  1215  1410
    2    65    47    46    30     1     0     0  1215  1410
    2    65    47    46    24     1     0     0  1215  1410
    2    66    47    46    20     0     0     0  1215  1410
    2    66    47    46    15     0     0     0  1215  1410
    2    67    47    46    12     0     0     0  1215  1410
    2    66    47    46    10     1     0     0  1215  1410
    2    67    47    46    11     1     0     0  1215  1410
